Name,20,21,22,23,24,25,60,61,62,63,64,65,66
OPN4,6.345147784,5.942882444,5.907178727,5.88790715,6.13084527,5.877223932,5.901063188,5.825227074,6.226811744,6.215589792,6.062997215,6.064517776,6.063121087
FAM208B_1,6.205673837,6.054196353,6.250467942,6.077165745,6.966779502,6.814919071,6.360624142,5.782127819,6.690965678,4.911032811,5.865409595,6.082843724,6.609606748
IDI2-AS1,6.61228212,6.635098513,7.206735954,6.599306923,6.443164726,6.489490508,6.569900033,6.583312053,6.486818512,5.853642464,6.562991264,6.694352571,6.037153588
C3AR1,7.392039018,7.500681097,7.385261638,7.4342754,7.427730194,7.317697253,7.140806433,7.478155993,7.285013184,6.913672434,7.463838749,7.634763165,7.857448491
ALDH3B2,8.355153288,8.043142453,8.322363194,8.21562815,7.848250016,8.361415785,9.324843431,8.443649381,8.961560717,9.183086897,8.713344235,7.944181705,7.633773331
MUC15,8.958239503,8.642868989,8.51300607,8.725465612,8.187289219,8.607698619,8.503444017,8.256842763,9.087736676,9.015452247,8.623181945,8.424029977,8.922624069
SLC39A13,10.9443793,11.34396072,11.23536866,11.42518682,11.36846259,11.15841528,11.70712669,11.45364878,11.08905294,11.45048787,11.31642701,11.45367462,11.06490609
ANKRD49,8.101823846,8.023046549,7.95428423,7.855071147,7.840566882,7.977764637,7.98603642,8.040777186,8.031215361,8.151929874,8.156692287,7.73680405,7.56488628
OTUB1,9.972135434,9.787825686,9.77747359,9.895916746,9.962229991,9.815431761,9.810559599,9.839432403,9.968733129,9.853947593,9.834126481,9.786136577,9.560557359
CCDC88B,9.322689205,9.236349783,9.557128083,9.272967198,10.52179754,9.338860186,8.852408592,9.107904719,8.736967368,9.656504579,9.602574737,9.588000886,9.232915053
CCDC88B_1,6.306142576,6.326642998,6.561455068,6.292420866,7.130547058,6.299000727,5.901063188,6.05941407,5.995580107,6.500058562,6.390225243,6.415272499,6.249366492
CTSF,10.83665197,10.88074703,11.16792219,11.27665828,10.56479733,11.18203077,11.24019059,11.03936557,11.21223507,10.84090313,10.96391774,11.1523095,11.48241556
DHCR7,11.70459356,11.5653003,11.39669661,11.41478645,11.43036151,11.12790489,11.53094619,11.40493269,12.26902398,12.2364418,11.87376979,11.46610409,11.76981323
TMEM5,9.42902534,9.437692842,9.489346176,9.509921491,9.037783747,9.759391081,9.854945969,9.714951964,9.773215797,9.821371752,9.637861566,9.46406894,9.69715366
NFRKB,6.530621216,6.173872577,6.517726668,6.265182814,6.569900033,6.418152392,6.286034192,6.060512738,6.015619372,6.05217876,6.174420755,6.299762888,5.83638727
ACAT1,10.6556617,10.65492529,10.74361845,10.68180102,10.40988016,10.83362543,10.76483947,10.71865322,10.77124076,10.97458847,10.78340439,10.46481045,10.97035894
C11orf57,7.2120625,7.10943009,7.044407105,7.076853157,7.090419107,7.263330546,7.030699415,7.162857616,7.042757539,6.849181034,7.156699333,7.068399192,6.9393075
TTC12,7.670025874,7.984743516,8.318533848,8.123746841,7.705580613,8.176906551,8.68906181,8.448180446,8.514385864,8.268750604,8.244840076,8.505708718,7.570036
PHLDB1,6.369040731,6.357471549,6.397440314,6.426167814,6.150864445,6.365262942,6.87565732,6.39659135,6.457686542,6.863319137,6.379086708,6.444823269,6.236568522
ACCS,7.895942294,8.442439852,7.843500209,8.376081724,8.180053188,8.364802782,8.031889601,8.565650678,8.2360466,8.811200094,8.712092607,7.820807236,7.380486394
SIAE,6.930685817,6.703290433,6.982201443,6.874051297,6.995917964,6.762332341,7.47195296,6.871760694,7.145448569,6.945478079,6.776855172,6.807722156,6.90592357
ELP4,8.573409428,8.580746499,8.559672382,8.645252508,8.533057167,8.541320568,8.54409028,8.655250548,8.580595709,8.610305147,8.701418323,8.733808933,8.681962391
THYN1,8.639777078,8.632939209,8.629982607,8.567700468,8.547709155,8.625592447,8.904078886,8.677611505,8.895158559,9.253595908,8.794388024,8.499031055,8.477390668
OSBP,9.180519906,8.993503336,9.030184381,8.992186187,9.043747336,8.908961288,9.039055574,8.868432405,8.790624553,8.800167882,8.737387782,8.942066258,9.000096295
TMEM132A,6.747363047,6.465952272,6.860546381,6.466153875,6.311990605,6.490780066,6.428496416,6.707631832,6.770152352,7.016666801,6.947481546,7.289766677,6.713784703
TMEM138,7.827879101,7.803460317,7.732926247,7.737694291,7.513586217,7.970260278,8.046713683,7.960380205,7.875152107,8.090596592,7.962747967,7.927659619,7.39787789
COPS7A,8.252443702,7.86868352,8.04553095,8.054401592,7.956574653,8.082710913,8.631111895,8.075748303,8.458637816,8.560144955,8.247349437,7.860437772,7.66042537
TTC9C,7.693499434,7.503128984,7.431360443,7.47962729,7.195708575,7.372661709,7.81470134,7.526693123,7.531813359,7.995312607,7.463260708,7.734797192,7.689399696
STX5,11.07100705,10.94569054,10.89862855,10.87713368,10.98344851,10.73075531,10.63302625,10.77132694,10.5667543,10.40932221,10.66596245,11.06360211,10.89816269
RPS13_1,17.42623531,17.37845724,17.34572456,17.36403759,17.37979842,17.32609517,17.42475639,17.50397329,17.31803298,17.51959621,17.40668019,17.32722052,17.2713788
TNNI2,11.26189112,11.79897237,11.70167689,11.41911308,12.160675,10.95485248,11.6277157,12.11682993,11.62066107,11.29525644,11.73952693,11.33972436,11.67040629
FAM160A2,11.65253155,11.67250318,11.63736407,11.71680365,11.79128705,11.55679277,11.92703439,11.67464471,11.65763298,11.73487842,11.70561822,11.62659354,11.46524371
ST5,7.79934922,8.146600395,8.038420244,8.181557272,7.934260984,8.068162625,8.816759712,8.395144488,8.46871286,8.49690706,8.269437704,8.389039754,8.254353543
P2RY2,7.882624355,8.146728903,8.159759193,8.053224993,7.85222263,8.234591603,9.201441935,8.928817702,8.851647996,9.402440996,8.997829391,9.121634727,7.574930971
C1S,7.556876507,7.400596098,7.360932386,7.422747134,7.378139562,7.373753477,8.343291259,7.547850882,7.280624859,8.208807463,7.653483955,7.586879628,7.113338558
FNTA,11.30887162,11.26184257,11.12828599,11.20302395,11.06961256,11.36055586,11.36767798,11.35495969,11.29619311,11.49531521,11.38654568,11.08730034,11.1153301
NARS2,7.466608737,7.452801157,7.751678533,7.649611531,7.494128958,7.606686406,7.749539913,7.579884594,7.454758279,7.890218723,7.560446162,7.354016771,7.190419469
USP2,6.492764216,6.254486231,6.414304614,5.95232371,6.311990605,5.827490397,5.825828241,6.002917029,6.397294474,5.981871875,6.122147949,6.447726028,6.063121087
TSPAN31,6.820675569,6.668654378,6.767233821,6.731639146,6.552073589,6.719906997,6.700769263,6.617348911,6.865148618,6.787668733,6.622141901,6.765483465,6.743751808
CDK4,10.44629405,10.29664662,10.30748499,10.34613052,10.4597121,10.26914125,10.43936862,10.29183203,10.29504341,10.53622982,10.38426593,10.48547935,10.09887211
HACE1,6.192137178,6.153815294,6.57639639,6.122954638,6.066824893,6.376121013,6.243824723,6.358810915,6.272712506,6.534753689,6.337220838,5.908734318,5.712894029
CLIP1,11.9254375,12.07854608,12.06068695,11.92467457,12.14826234,11.90227784,12.10682968,12.00011437,11.86217234,11.57019311,12.06751986,11.92521424,11.8724676
SDHA,8.327066119,8.394041338,8.495050697,8.492114128,8.453754231,8.55220964,8.724186283,8.403169587,8.529438876,8.646231706,8.453699115,8.421956027,8.264456325
RNF123_1,7.335589544,7.055493994,7.214362865,7.076358495,7.143838193,7.238486796,7.329915982,7.179427972,7.394012338,7.555849766,7.20964717,7.233080121,7.061402791
CAND2,5.694512407,5.900156895,6.009858199,5.92809857,6.791743654,5.827701092,5.355087069,5.777268801,5.597300796,6.018844828,5.671161548,5.669724778,5.7863461
HSPBAP1,7.273426484,7.42679478,7.318959997,7.4683744,7.161266364,7.72115701,7.699665047,7.632853765,7.652058637,8.135082958,7.758099274,7.550732793,7.543860007
FAM20C,9.786515451,10.068479,9.884129409,10.13811695,10.00840354,10.17320678,9.758627161,9.856302826,10.10933637,10.09391655,9.919072873,10.06836896,10.18404599
IGF2BP2,8.043189165,7.937713049,7.883987766,7.868022595,8.256935006,7.778531983,7.276345528,7.223232223,6.981728645,7.140380412,7.321340262,7.71122839,7.748492041
PRIM1,6.949430989,7.060539376,6.923823905,7.041147039,6.649260963,7.162831753,7.641899099,7.309095695,7.267187365,7.676062136,7.228155094,6.859170756,7.146686683
SGK223,11.27083802,11.1609824,11.09810839,11.13315106,10.76344824,11.14214762,10.90793342,11.03893378,11.0646661,11.06550225,11.32394614,11.2800811,11.09840075
LRRC8A,14.36306803,14.16124026,14.27128715,14.16751754,14.53736584,14.0802608,13.87501764,13.97993746,13.71386749,13.25475227,13.91943884,14.33295579,14.3308427
RAB1A,9.570854539,9.613582967,9.506680777,9.491611754,9.598629867,9.433631291,9.41001581,9.427663178,9.421673871,9.273268205,9.403752358,9.406366391,9.859506976
ABHD5,11.91586759,11.73187235,11.776406,11.54388196,11.68790545,11.48143625,11.06227654,11.03705081,11.27231023,10.98344851,11.15809774,11.42588473,11.93200047
MAN2B2,6.528493203,6.382407647,6.962093601,6.437631578,6.520910143,6.731626218,6.803159866,6.837593911,6.738607264,7.009744754,6.568296467,6.574198345,6.236568522
HIST1H1B,8.24483758,8.339126799,8.053840869,8.146880888,8.232035159,8.579137615,7.668536441,8.374653356,8.331251053,8.039934646,8.268666874,8.596057025,8.854796352
RAD50,7.741281065,7.544887625,7.743370349,7.621177585,7.348042199,7.736406903,8.277209535,7.73476896,7.72306042,7.948521082,7.776759513,7.507086381,7.535456953
PARVG,5.10190435,5.489871116,5.767032911,5.956827158,6.12310418,5.710735937,5.428109176,5.613671496,5.708261004,5.726865506,5.595028673,5.541182629,5.39741824
HDAC6,9.387487577,9.446007154,9.51360321,9.451065986,9.583754286,9.477748478,9.583754286,9.379103424,9.428393114,9.54876735,9.469652586,9.466226938,9.314212205
ATP6AP1,12.10745941,12.13258872,12.04714908,12.210238,12.03529413,12.13525312,12.195293,12.22711336,12.69434805,12.72851242,12.17486807,12.15233839,12.38682318
PDK3,6.762477546,6.40007912,6.550844225,6.47810565,6.528825373,6.488996518,6.474682913,6.509713141,6.595584822,6.561491754,6.554786582,6.714542817,6.515663842
TRIM62,5.81552269,5.596494876,5.589492261,5.663040863,5.997010271,5.712756819,5.46871935,5.707743881,6.052823592,5.693858862,5.664872191,5.68596943,5.327657741
PRKCE,5.634965054,5.776629733,6.081965179,5.983661012,5.794221121,5.866631864,6.085755889,6.002326378,5.856422671,6.068841151,5.851415174,5.981558805,5.327657741
DMXL1,7.018031912,6.853378989,6.904894247,6.838577139,7.059263427,6.832095268,7.133172278,6.982889045,6.940565532,6.998447145,6.996424524,6.503841858,6.797564375
PLS3,10.70677023,10.46968103,10.80512846,10.56071096,10.66618961,10.62858841,10.65474585,10.40133298,10.4961055,10.39806761,10.4381073,10.21891488,10.61579515
ZDHHC14,8.867010144,9.383918503,9.556193235,9.472641879,9.26010558,9.386258463,9.085978078,9.312248144,9.464177203,9.995462154,9.376719923,9.435289893,9.668151502
PSMB8,9.22653568,9.110601093,9.112491258,9.319031193,9.031192329,9.355790059,9.701744707,9.376075125,9.605980792,9.972325892,9.41050142,9.407308616,9.141742104
CDKN2AIPNL,7.028774378,6.960245744,6.823273998,7.085490828,7.008928207,7.157033007,6.826651871,7.252974236,7.046208008,7.033225769,7.062666949,7.197101358,6.620415477
A_23_P25069,7.052933194,7.357942441,7.783322653,7.814939941,6.984273759,7.562468478,7.236341217,7.765750341,7.670782434,7.339272961,7.697591131,7.488381564,7.956635149
MRPS35,10.87307941,10.95123036,10.92880202,10.99081968,10.83191155,11.11418276,10.97565604,11.0370948,10.94049047,11.09021086,11.05771094,10.93905549,10.99447705
CBX7,10.13620361,10.41375936,10.3396623,10.44238751,10.14944654,10.36208884,10.71535235,10.4699102,10.63610383,11.03703411,10.57980612,10.51234861,10.49962046
ST3GAL6,6.96039269,7.303577727,7.148941571,7.255930756,6.982382492,7.227153188,7.494518309,7.402332842,7.3941421,7.513850566,7.48233057,7.057250819,7.000439834
WRN,9.13032561,9.346499593,9.337086245,9.150489089,9.913151095,9.243641346,9.250413581,9.334676762,8.707330129,9.012726029,9.200117182,8.933736487,8.730467081
BRPF1,8.200129294,7.911162105,8.191840093,7.92809657,8.11462518,7.908252091,7.928319787,7.781488359,7.808792826,7.573748226,7.871697826,7.95160579,7.774669084
LLPH_1,8.677339732,8.328479407,8.507220544,8.47658289,8.467405197,8.531859209,8.212003894,8.44422058,8.179369507,7.848836828,8.249267958,8.218504058,8.40955804
ISOC1,10.20226636,10.29132935,10.28733262,10.34073382,10.13708161,10.43425636,10.61163272,10.31439126,10.23695043,10.60364837,10.37608038,10.12081649,10.52837557
ANAPC10,7.235779823,7.556093269,7.40563465,7.48867824,7.333181523,7.781293618,8.164607425,7.838751366,8.009946024,8.154147271,7.926306784,7.381721776,7.719337538
NF2,10.35307068,10.57791239,10.49556434,10.6959859,10.38154611,10.67935268,10.5324298,10.81054679,10.67333138,10.78296649,10.65343569,10.81091205,10.795298
MAMLD1,6.646546202,6.638710298,6.478485908,7.011773763,7.101896996,6.705850373,5.969453879,6.483772765,5.934335496,5.937687887,6.287720799,6.299054747,6.492400822
PDHA1,11.42846129,11.41063473,11.5135995,11.44907818,11.537058,11.48120064,11.44378146,11.41139171,11.40080138,11.32961698,11.44084746,11.20253686,11.09128579
EIF2AK1,9.525264829,9.744302236,9.56565269,9.660792631,9.796568298,9.720176028,9.684772008,9.800985104,10.00014663,10.09108107,9.83391619,9.888562848,9.88420679
FKBP11,9.815326126,9.936537304,9.904868507,9.8608655,10.16767008,9.804697387,9.906362651,9.797004732,9.562819564,10.00125103,9.691226918,10.05910523,9.493934253
TTTY14,6.079613905,5.917872595,5.706171232,5.778099502,5.819987664,5.776675184,5.630958979,5.909411754,5.596328859,5.061272551,6.272689772,5.72011499,5.73083263
GTF2H4,6.167943949,6.059572221,6.050372515,6.378408246,5.943682273,6.242148066,6.309150572,6.128608994,6.305177973,6.639156906,6.265306341,6.186975784,5.947705318
SNCG,6.397491996,6.665835486,6.434254342,6.497516773,6.13084527,6.318441786,6.413677435,6.818697815,6.737586145,7.061402791,7.072220654,7.083085233,7.874230923
SEC16A,9.355062791,9.186494154,9.447205534,9.299903798,9.645344719,9.280960107,9.405502288,9.227308734,8.947932471,8.94004684,9.13475429,9.217956192,8.723706475
CTNND1,9.847441951,9.787981573,9.833136973,9.89597202,9.792972938,9.824273477,10.19227073,10.01911365,10.12255555,10.26333377,10.13021147,9.731561367,9.760222347
GSK3B,10.56927265,10.48164959,10.49494459,10.52678028,10.45878961,10.38255076,10.23146367,10.31933382,10.39174447,10.55536328,10.32982535,10.58257634,10.72820744
C3orf37,8.340868035,7.911103699,8.17058501,8.0747619,8.203540759,8.134102621,8.147299322,7.862311111,7.844330659,7.956272135,7.952809424,8.13635787,7.832743736
CDCA7,8.008045357,8.239156581,8.07751263,8.365971839,8.381195071,8.486710318,9.193147513,8.62977924,8.795351687,9.38745151,8.716543226,8.063232608,8.148809192
PCOLCE,5.840976513,6.111987527,5.944867574,5.870688361,6.12310418,5.952646072,7.129849769,5.889803688,6.48166685,6.068841151,6.010673089,5.958921008,5.470076133
HOXC9,7.641512777,8.007170906,7.838959919,8.108405435,7.333181523,8.313789664,8.771017602,8.347187384,8.470476447,9.040468986,8.562892107,8.084785533,8.180389952
NSUN5,9.846457589,9.75559481,9.716579934,9.831473979,9.788391753,9.904561868,10.00158824,9.912880884,9.984937542,10.23460267,9.953864769,9.945356269,9.409584981
TEX261,7.077130372,6.858296276,6.946391341,6.98279075,6.893463444,7.078534485,6.569900033,7.053737538,7.204434804,7.220910406,6.924379379,7.000485461,6.533699743
GPR84,5.458366421,5.720476964,6.079948882,5.814007784,6.090064073,5.671330734,5.568045041,5.511182967,5.450755084,5.568678458,5.499581437,5.728729751,5.327657741
TUSC2,11.60350551,11.47118107,11.30265581,11.49792964,11.44344154,11.41359251,11.45615535,11.3691652,11.30931083,11.14681579,11.49446271,11.57764796,11.53433471
RPL10A,17.23651784,17.31016036,17.2915964,17.32517388,17.26083985,17.3197375,17.37979842,17.39227071,17.36755866,17.35765574,17.33951678,17.2990108,17.15615194
RFESD,6.658698471,6.812089717,6.846077724,6.82721591,6.32320132,6.962694569,7.236341217,6.960257921,7.34865384,7.450032502,7.107929752,6.812798172,7.041805243
ABCF1,11.59867722,11.2675458,11.50363325,11.3360883,11.65989967,11.33306857,10.9386284,11.24629629,10.91702169,10.50265863,11.08638935,11.35358018,10.86136386
COMT,10.55997117,10.43584566,10.41452509,10.5127501,10.19144201,10.72840609,10.7467267,10.72089573,10.80632991,10.74803366,10.61074736,10.64374514,10.39644068
NXT1,12.86744679,12.7463314,12.69780985,12.69951608,12.88547253,12.72855485,12.4883744,12.63906251,12.41606663,12.03529413,12.51515662,12.78794299,12.58539606
ARHGEF9,5.995993881,6.251961829,6.285087872,6.308155921,6.311990605,6.18474537,6.360624142,6.300510366,6.480611538,6.787668733,6.256360974,6.328955518,6.59964647
WDR45,10.30977543,10.22169387,10.24065204,10.13174053,10.21314576,10.13037147,9.95098535,10.00290086,10.20625223,9.872639307,10.08031898,10.22532758,9.908381375
BANP_1,6.285519179,6.205531053,6.20189067,6.254642092,5.87594918,6.239444888,6.326669324,6.156013998,6.341104035,6.686249673,6.332396822,6.290195993,5.86683609
NAA16,7.137183231,7.309371343,7.267816628,7.294080426,7.333181523,7.204399286,7.177760117,7.212426768,7.108384783,7.284176413,7.327334988,7.046234037,6.898132862
GPC2,8.66954986,9.062649887,9.028584562,9.126285014,8.840836292,8.945448512,8.865323471,8.908462435,9.310457351,9.876745241,9.20691378,8.558042565,8.961277271
NPY5R,6.172986739,6.139403447,6.265456158,6.279637891,5.535366381,5.958325965,6.049912253,6.130518388,5.886153643,6.449540885,6.465678383,5.846985382,7.033971346
BRAT1,9.805415148,10.01853636,9.807062239,10.13340594,9.679595203,10.11574148,9.539447241,10.20371713,10.3341209,10.25337701,10.17766716,10.07736096,10.23439684
FAM82B,9.700130014,9.975540838,9.75887535,9.898307146,9.721495862,10.04166711,9.975419311,9.911387778,10.02270691,10.12134843,10.09515084,9.864058212,10.27997663
CHCHD3,7.453363913,7.138030267,7.415865086,7.310127826,7.318004272,7.400229153,7.360324112,7.322022196,7.355047985,7.442103825,7.189776763,7.053553925,6.974806621
CPEB4,10.01652691,9.781383413,10.01697823,9.810503088,9.688164343,9.649206202,9.568317988,9.577097212,9.879206371,9.407959926,9.816235829,9.626084848,10.24068304
DCTN4,9.831709033,9.749566111,9.867168913,9.749403072,9.787116616,9.827587885,9.894238006,9.805912786,9.934004815,9.957922469,9.869610735,9.527595025,9.690885207
SLC25A3,14.64022297,14.59491981,14.59777117,14.64095984,14.62564421,14.70430397,14.64782394,14.70114417,14.64475671,14.55888857,14.64637463,14.59070444,14.4627321
